32678,A Chouzana (Xunqueira De Ambia),Galicia,GA,Ourense,42.45,-79.167
32678,Areas (Xunqueira De Ambia),Galicia,GA,Ourense,42.45,-79.167
32678,Os Casares (Xunqueira De Ambia),Galicia,GA,Ourense,42.45,-79.167
32678,Vilanova (Xunqueira De Ambia),Galicia,GA,Ourense,42.45,-79.167
32678,A Pousa (Xunqueira De Ambia),Galicia,GA,Ourense,42.45,-79.167
32678,Meri,Galicia,GA,Ourense,42.45,-79.167
32678,A Pena (Xunqueira De Ambia),Galicia,GA,Ourense,42.45,-79.167
32678,Salgueiros (Xunqueira De Ambia),Galicia,GA,Ourense,42.45,-79.167
32678,A Siota,Galicia,GA,Ourense,42.45,-79.167
32678,Vilariño Do Rio,Galicia,GA,Ourense,42.45,-79.167
32678,O San Martiño,Galicia,GA,Ourense,42.45,-79.167
32678,San Andres (Xunqueira De Ambia),Galicia,GA,Ourense,42.45,-79.167
32678,A Brandela,Galicia,GA,Ourense,42.45,-79.167
32678,Xunqueiroa,Galicia,GA,Ourense,42.45,-79.167
32678,O Covelo (Xunqueira De Ambia),Galicia,GA,Ourense,42.45,-79.167
32678,A Farria,Galicia,GA,Ourense,42.45,-79.167
32679,Pazos Da Abeleda,Galicia,GA,Ourense,42.45,-79.167
32679,Bustelo (Xunqueira De Ambia),Galicia,GA,Ourense,42.45,-79.167
32679,San Roman,Galicia,GA,Ourense,42.45,-79.167
32679,A Tellada,Galicia,GA,Ourense,42.45,-79.167
32679,Quintela (Xunqueira De Ambia),Galicia,GA,Ourense,42.45,-79.167
32679,Bobadela (Xunqueira De Ambia),Galicia,GA,Ourense,42.45,-79.167
32679,Sobradelo (Xunqueira De Ambia),Galicia,GA,Ourense,42.45,-79.167
32679,A Abeleda (Xunqueira De Ambia),Galicia,GA,Ourense,42.45,-79.167
32679,Vilariño Da Veiga,Galicia,GA,Ourense,42.45,-79.167
32679,Casasoa (Xunqueira De Ambia),Galicia,GA,Ourense,42.45,-79.167
32679,Fondo De Vila (Xunqueira De Ambia),Galicia,GA,Ourense,42.45,-79.167
32679,Busteliño,Galicia,GA,Ourense,42.45,-79.167
32679,Cima De Vila (Xunqueira De Ambia),Galicia,GA,Ourense,42.45,-79.167
32680,Atas,Galicia,GA,Ourense,420.333,-75.333
32680,As Mercedes,Galicia,GA,Ourense,420.333,-75.333
32680,Baldriz,Galicia,GA,Ourense,420.333,-75.333
32680,As Estibadas,Galicia,GA,Ourense,420.333,-75.333
32688,Moimenta (Cualedro),Galicia,GA,Ourense,419.833,-75.833
32688,A Xironda,Galicia,GA,Ourense,41.975,-75.917
32688,Vilela (Cualedro),Galicia,GA,Ourense,419.833,-75.833
32688,A Pedrosa,Galicia,GA,Ourense,41.975,-75.917
32688,San Millao,Galicia,GA,Ourense,41.975,-75.917
32688,A Saceda,Galicia,GA,Ourense,41.975,-75.917
32688,Lamalonga (Cualedro),Galicia,GA,Ourense,419.833,-75.833
32688,Lucenza,Galicia,GA,Ourense,41.95,-76.167
32689,Pena Verde,Galicia,GA,Ourense,41.98,-75.733
32689,Lamas (Cualedro),Galicia,GA,Ourense,419.833,-75.833
32689,San Martiño (Cualedro),Galicia,GA,Ourense,419.833,-75.833
32689,Cualedro,Galicia,GA,Ourense,419.833,-75.833
32689,Rebordondo,Galicia,GA,Ourense,419.833,-75.333
32689,Carzoa,Galicia,GA,Ourense,419.667,-75.833
32690,Alto De Taboadela,Galicia,GA,Ourense,422.333,-78.184
32690,A Venda Do Rio,Galicia,GA,Ourense,422.333,-78.184
32690,Vilar (Taboadela),Galicia,GA,Ourense,422.333,-78.167
32690,Covelo (Taboadela),Galicia,GA,Ourense,422.333,-78.167
32690,Abeledo,Galicia,GA,Ourense,422.333,-78.184
32690,A Rectoral,Galicia,GA,Ourense,422.333,-78.184
32690,Pazos (Taboadela),Galicia,GA,Ourense,422.333,-78.167
32690,Xociños,Galicia,GA,Ourense,422.333,-78.184
32690,San Fiz (Taboadela),Galicia,GA,Ourense,422.333,-78.167
32690,O Outeiro (Toran),Galicia,GA,Ourense,422.333,-78.333
32690,Ribo,Galicia,GA,Ourense,422.333,-78.184
32690,A Seara (Taboadela),Galicia,GA,Ourense,422.333,-78.167
32690,Toran,Galicia,GA,Ourense,422.333,-78.333
32690,O Barrio (Taboadela),Galicia,GA,Ourense,422.333,-78.167
32690,Pereiras (Taboadela),Galicia,GA,Ourense,422.333,-78.167
32690,A Eirexa (Taboadela),Galicia,GA,Ourense,422.333,-78.167
32690,Taboadela (Taboadela),Galicia,GA,Ourense,422.333,-78.167
32690,O Castro (Taboadela),Galicia,GA,Ourense,422.333,-78.167
32690,Mingarabeiza,Galicia,GA,Ourense,422.333,-78.184
32690,A Telleira (Taboadela),Galicia,GA,Ourense,422.333,-78.167
32690,Silvosiño,Galicia,GA,Ourense,422.333,-78.184
32690,As Quintas (Taboadela),Galicia,GA,Ourense,422.333,-78.167
32690,Outeiro De Laxe,Galicia,GA,Ourense,422.333,-78.184
32690,A Mezquita (Taboadela),Galicia,GA,Ourense,422.333,-78.167
32690,Silvoso (Taboadela),Galicia,GA,Ourense,422.333,-78.167
32690,Lavandeira (Taboadela),Galicia,GA,Ourense,422.333,-78.167
32690,Palacio (Taboadela),Galicia,GA,Ourense,422.333,-78.167
32690,Soutomaior,Galicia,GA,Ourense,422.333,-78.184
32690,Pumar (Taboadela),Galicia,GA,Ourense,422.333,-78.167
32691,Espiñeiro (Taboadela),Galicia,GA,Ourense,422.333,-78.167
32691,Touza (Taboadela),Galicia,GA,Ourense,422.333,-78.167
32691,O Meson De Calvos,Galicia,GA,Ourense,422.333,-78.167
32691,Pousa (Taboadela),Galicia,GA,Ourense,422.333,-78.167
32691,A Venda Nova,Galicia,GA,Ourense,422.333,-78.167
32691,San Xurxo Da Touza,Galicia,GA,Ourense,422.333,-78.167
32691,A Petada,Galicia,GA,Ourense,422.333,-78.167
32691,Pasadan,Galicia,GA,Ourense,422.333,-78.167
32691,O Amendo,Galicia,GA,Ourense,422.333,-78.167
32691,Santas (Taboadela),Galicia,GA,Ourense,422.333,-78.167
32691,O Outeiriño (Taboadela),Galicia,GA,Ourense,422.333,-78.167
32691,Santa Locaia,Galicia,GA,Ourense,422.333,-78.167
32691,A Reguenga (Taboadela),Galicia,GA,Ourense,422.333,-78.167
32691,Veredo (Taboadela),Galicia,GA,Ourense,422.333,-78.167
32692,Cardeita,Galicia,GA,Ourense,42.1,-77.667
32692,Vilariño Das Poldras,Galicia,GA,Ourense,42.1,-77.667
32692,As Pegas,Galicia,GA,Ourense,42.1,-77.667
32692,Santa Ana (Sandias),Galicia,GA,Ourense,42.1,-77.667
32692,Coalloso,Galicia,GA,Ourense,42.1,-77.667
32692,Sandias,Galicia,GA,Ourense,42.1,-77.667
32692,O Castro (Sandias),Galicia,GA,Ourense,42.1,-77.667
32692,Couso De Limia,Galicia,GA,Ourense,42.1,-77.667
32692,Cerredelo,Galicia,GA,Ourense,42.1,-77.667
32693,Zadagos,Galicia,GA,Ourense,421.333,-7.75
32693,A Chousela,Galicia,GA,Ourense,421.333,-7.75
32693,Arcos (Sandias),Galicia,GA,Ourense,421.333,-7.75
32693,A Fontela (Sandias),Galicia,GA,Ourense,421.333,-7.75
32693,Piñeira De Arriba,Galicia,GA,Ourense,421.333,-7.75
32693,A Ladeira,Galicia,GA,Ourense,421.333,-7.75
32693,Piñeira De Abaixo,Galicia,GA,Ourense,421.333,-7.75
32693,A Lavandeira,Galicia,GA,Ourense,421.333,-7.75
32693,Piñeira De Arcos,Galicia,GA,Ourense,421.333,-7.75
32693,A Corga,Galicia,GA,Ourense,421.333,-7.75
32695,Abavides,Galicia,GA,Ourense,42.05,-7.65
32695,Casas (Trasmiras),Galicia,GA,Ourense,420.167,-7.6
32695,Vilar De Lebres,Galicia,GA,Ourense,420.267,-7.62
32695,A Serralleira,Galicia,GA,Ourense,420.267,-7.62
32695,Santa Baia De Chamosiños,Galicia,GA,Ourense,420.267,-7.62
32695,Chamosiños,Galicia,GA,Ourense,420.267,-7.62
32695,Silvaescura,Galicia,GA,Ourense,420.267,-7.62
32695,Os Pardieiros,Galicia,GA,Ourense,420.267,-7.62
32695,Soutelo (Trasmiras),Galicia,GA,Ourense,420.167,-7.6
32695,Lobaces (Trasmiras),Galicia,GA,Ourense,420.167,-7.6
32695,Trasmiras (Xinzo De Limia),Galicia,GA,Ourense,420.267,-7.62
32695,Zos,Galicia,GA,Ourense,420.333,-7.65
32696,Nocelo Da Pena,Galicia,GA,Ourense,420.667,-75.667
32696,O Castelo (Trasmiras),Galicia,GA,Ourense,420.167,-7.6
32696,Vilaseca,Galicia,GA,Ourense,420.361,-75.889
32696,Escornabois,Galicia,GA,Ourense,420.333,-75.833
32696,Rabal (Trasmiras),Galicia,GA,Ourense,420.167,-7.6
32696,Lodoselo,Galicia,GA,Ourense,420.667,-75.833
32696,Vila De Rei (San Salvador),Galicia,GA,Ourense,420.361,-75.889
32696,Santo Andre (Trasmiras),Galicia,GA,Ourense,420.167,-7.6
32696,Seixas,Galicia,GA,Ourense,420.361,-75.889
32697,Mourazos,Galicia,GA,Ourense,418.833,-74.333
32697,Tamaguelos,Galicia,GA,Ourense,418.667,-74.333
32697,Tamagos,Galicia,GA,Ourense,41.9,-74.167
32698,Feces De Cima,Galicia,GA,Ourense,41.85,-73.833
32698,Queizas,Galicia,GA,Ourense,418.611,-74.222
32698,Mandin,Galicia,GA,Ourense,41.85,-74.167
32698,Rabal (Oimbra),Galicia,GA,Ourense,418.833,-74.667
32699,Feces De Abaixo,Galicia,GA,Ourense,421.307,-77.104
32700,Maceda,Galicia,GA,Ourense,422.667,-7.65
32701,Vide (Baños De Molgas),Galicia,GA,Ourense,422.333,-76.667
32701,Guamil,Galicia,GA,Ourense,42.2,-76.667
32701,Presqueira,Galicia,GA,Ourense,422.167,-76.667
32701,Francos (Baños De Molgas),Galicia,GA,Ourense,422.333,-76.667
32701,Vilariño (Baños De Molgas),Galicia,GA,Ourense,422.333,-76.667
32701,Lama Ma,Galicia,GA,Ourense,422.258,-76.682
32701,Meaman,Galicia,GA,Ourense,422.258,-76.682
32701,Formigoso,Galicia,GA,Ourense,422.258,-76.682
32701,Poedo,Galicia,GA,Ourense,42.2,-76.833
32701,Froufe (Baños De Molgas),Galicia,GA,Ourense,422.333,-76.667
32701,Calvelo (Baños De Molgas),Galicia,GA,Ourense,422.333,-76.667
32701,Xocin (Baños De Molgas),Galicia,GA,Ourense,422.333,-76.667
32701,Bouzas (Baños De Molgas),Galicia,GA,Ourense,422.333,-76.667
32701,Baños De Molgas,Galicia,GA,Ourense,422.333,-76.667
32702,Vilar De Gomareite,Galicia,GA,Ourense,421.778,-75.889
32702,A Albergueria (Vilar De Barrio),Galicia,GA,Ourense,421.778,-75.889
32702,Padreda,Galicia,GA,Ourense,421.667,-76.333
32702,Borran,Galicia,GA,Ourense,421.778,-75.889
32702,Vilar De Barrio,Galicia,GA,Ourense,421.778,-75.889
32702,A Seara (Vilar Barrio),Galicia,GA,Ourense,421.778,-75.889
32702,Parada (Vilar De Barrio),Galicia,GA,Ourense,421.778,-75.889
32702,Boveda (Vilar De Barrio),Galicia,GA,Ourense,421.778,-75.889
32702,Seiro,Galicia,GA,Ourense,421.833,-76.333
32702,Penouzos,Galicia,GA,Ourense,421.778,-75.889
32702,San Miguel (Vilar De Barrio),Galicia,GA,Ourense,421.778,-75.889
32702,Riobo (Vilar De Barrio),Galicia,GA,Ourense,421.778,-75.889
32702,Prado (Vilar De Barrio),Galicia,GA,Ourense,421.778,-75.889
32702,Rebordechao,Galicia,GA,Ourense,421.833,-7.5
32703,Zorelle,Galicia,GA,Ourense,42.3,-76.667
32703,Sarreaus (Maceda),Galicia,GA,Ourense,422.833,-76.833
32703,A Eirexa (Maceda),Galicia,GA,Ourense,422.833,-76.833
32703,Piuca,Galicia,GA,Ourense,422.667,-7.7
32703,Calvelo (Maceda),Galicia,GA,Ourense,422.833,-76.833
32703,Vilarellos (Maceda),Galicia,GA,Ourense,422.833,-76.833
32703,O Souto (Maceda),Galicia,GA,Ourense,422.833,-76.833
32703,Outeiro Da Torre,Galicia,GA,Ourense,422.833,-76.833
32703,Casasoa (Maceda),Galicia,GA,Ourense,422.833,-76.833
32703,As Lamas (Maceda),Galicia,GA,Ourense,422.833,-76.833
32703,Casonel,Galicia,GA,Ourense,422.833,-76.833
32703,Chaioso,Galicia,GA,Ourense,422.833,-76.833
32703,Bustavalle,Galicia,GA,Ourense,422.833,-76.833
32704,Marzas,Galicia,GA,Ourense,424.833,-77.833
32704,O Viñal,Galicia,GA,Ourense,42.249,-76.794
32704,Fondodevila (Baños De Molgas),Galicia,GA,Ourense,422.333,-76.667
32704,Cardoeiros,Galicia,GA,Ourense,42.249,-76.794
32704,Guede (Baños De Molgas),Galicia,GA,Ourense,422.333,-76.667
32704,O Calvario,Galicia,GA,Ourense,42.249,-76.794
32704,As Penas (Baños De Molgas),Galicia,GA,Ourense,422.333,-76.667
32704,Cachagonza,Galicia,GA,Ourense,42.249,-76.794
32704,O Pazo (Baños De Molgas),Galicia,GA,Ourense,422.333,-76.667
32704,Brandin,Galicia,GA,Ourense,42.249,-76.794
32704,A Acea (Baños De Molgas),Galicia,GA,Ourense,422.333,-76.667
32704,Betan,Galicia,GA,Ourense,42.25,-7.7
32704,Alvite,Galicia,GA,Ourense,42.249,-76.794
32704,Sanguñedo (Baños De Molgas),Galicia,GA,Ourense,422.333,-76.667
32704,Ambia,Galicia,GA,Ourense,422.167,-77.167
32704,Nogueira De Arriba,Galicia,GA,Ourense,42.249,-76.794
32704,Almoite,Galicia,GA,Ourense,42.25,-76.833
32704,San Martiño (Baños De Molgas),Galicia,GA,Ourense,422.333,-76.667
32704,Pumares (Baños De Molgas),Galicia,GA,Ourense,422.333,-76.667
32704,San Pedro De Ribeira,Galicia,GA,Ourense,42.249,-76.794
32704,Ponte Ambia,Galicia,GA,Ourense,42.249,-76.794
32704,Suatorre,Galicia,GA,Ourense,42.249,-76.794
32704,Nocelo (Baños De Molgas),Galicia,GA,Ourense,422.333,-76.667
32704,Vilar (Baños De Molgas),Galicia,GA,Ourense,422.333,-76.667
32704,Pazos (Baños De Molgas),Galicia,GA,Ourense,422.333,-76.667
32704,Santa Eufemia De Ambia,Galicia,GA,Ourense,42.249,-76.794
32704,Outeiro (Baños De Molgas),Galicia,GA,Ourense,422.333,-76.667
32704,Vilamea (Baños De Molgas),Galicia,GA,Ourense,422.333,-76.667
32705,As Maus (Vilar De Barrio),Galicia,GA,Ourense,422.646,-76.793
32705,Alemparte (Vilar De Barrio),Galicia,GA,Ourense,422.646,-76.793
32705,Cancillos,Galicia,GA,Ourense,422.646,-76.793
32705,Porto (Vilar De Barrio),Galicia,GA,Ourense,422.646,-76.793
32705,O Penadiz Ou Folon,Galicia,GA,Ourense,422.646,-76.793
32705,Arnuide,Galicia,GA,Ourense,422.646,-76.793
32705,Os Milagros Do Medo,Galicia,GA,Ourense,422.646,-76.793
32705,A Eirexa (Vilar De Barrio),Galicia,GA,Ourense,422.646,-76.793
32706,Santiso,Galicia,GA,Ourense,427.667,-7.85
32706,Barxela (Maceda),Galicia,GA,Ourense,425.611,-79.056
32706,Pias (Maceda),Galicia,GA,Ourense,425.611,-79.056
32706,A Teixeira (Maceda),Galicia,GA,Ourense,425.611,-79.056
32706,Vilar (Maceda),Galicia,GA,Ourense,425.611,-79.056
32706,Castro De Escuadro,Galicia,GA,Ourense,422.333,-75.667
32706,Paioso,Galicia,GA,Ourense,425.611,-79.056
32706,Calveliño Do Monte,Galicia,GA,Ourense,425.611,-79.056
32706,Xinzo Da Costa,Galicia,GA,Ourense,425.611,-79.056
32706,Foncuberta,Galicia,GA,Ourense,425.611,-79.056
32706,Vixueses,Galicia,GA,Ourense,425.611,-79.056
32706,Lamelas (Maceda),Galicia,GA,Ourense,425.611,-79.056
32706,Escuadro,Galicia,GA,Ourense,426.833,-8.3
32707,O Batan,Galicia,GA,Ourense,422.667,-76.167
32707,A Eirexa (Tioira),Galicia,GA,Ourense,422.667,-76.167
32707,Cimadevila (Maceda),Galicia,GA,Ourense,422.667,-76.167
32707,Vascos,Galicia,GA,Ourense,422.667,-76.167
32707,A Costa (Maceda),Galicia,GA,Ourense,422.667,-76.167
32707,Sarreaus (Tioira),Galicia,GA,Ourense,422.667,-76.167
32707,Carguizoi,Galicia,GA,Ourense,422.667,-76.167
32707,Tioira,Galicia,GA,Ourense,422.667,-76.167
32707,A Couzada,Galicia,GA,Ourense,422.667,-76.167
32707,Santa Marta (Maceda),Galicia,GA,Ourense,422.667,-76.167
32708,Marcelle (Xunqueira De Espadanedo),Galicia,GA,Ourense,422.833,-7.6
32708,Asadur,Galicia,GA,Ourense,422.833,-7.6
32708,Francos (Maceda),Galicia,GA,Ourense,422.833,-7.6
32708,Ramil (Maceda),Galicia,GA,Ourense,422.833,-7.6
32708,Celeiron (Maceda),Galicia,GA,Ourense,422.833,-7.6
32708,Abelleira (Xunqueira De Espadanedo),Galicia,GA,Ourense,422.833,-7.6
32708,O Rial (Maceda),Galicia,GA,Ourense,422.833,-7.6
32708,Somoza (Maceda),Galicia,GA,Ourense,422.833,-7.6
32708,Coruxas (Maceda),Galicia,GA,Ourense,422.833,-7.6
32708,Amedo (Maceda),Galicia,GA,Ourense,422.833,-7.6
32708,O Campo (Maceda),Galicia,GA,Ourense,422.833,-7.6
32708,Parada (Maceda),Galicia,GA,Ourense,422.833,-7.6
32708,Baldrei (Maceda),Galicia,GA,Ourense,422.833,-7.6
32708,Veigacha,Galicia,GA,Ourense,422.833,-7.6
32708,A Veiga (Xunqueira De Espadañedo),Galicia,GA,Ourense,422.833,-7.6
32708,Outeiro Do Cabo,Galicia,GA,Ourense,422.833,-7.6
32708,A Casanova (Xunqueira De Espadanedo),Galicia,GA,Ourense,422.833,-7.6
32708,Paradiña (Maceda),Galicia,GA,Ourense,422.833,-7.6
32708,A Parrocha,Galicia,GA,Ourense,422.833,-7.6
32710,A Lamela (Pereiro De Aguiar),Galicia,GA,Ourense,42.35,-7.8
32710,Cortiñas (Pereiro De Aguiar),Galicia,GA,Ourense,42.35,-7.8
32710,San Salvador (Prexigueiro),Galicia,GA,Ourense,42.35,-7.8
32710,A Murteira,Galicia,GA,Ourense,42.35,-7.8
32710,Prexigueiro (Pereiro De Aguiar),Galicia,GA,Ourense,42.35,-7.8
32710,Castadon,Galicia,GA,Ourense,42.35,-7.8
32710,Tibias,Galicia,GA,Ourense,42.35,-7.8
32710,O Pereiro De Alen,Galicia,GA,Ourense,42.35,-7.8
32710,O Pereiro De Aguiar,Galicia,GA,Ourense,42.35,-7.8
32710,Covas (San Cibrao),Galicia,GA,Ourense,42.35,-7.8
32710,San Salvador (Vilariño),Galicia,GA,Ourense,42.35,-7.8
32710,Cachamuiña (Pereiro De Aguiar),Galicia,GA,Ourense,42.35,-7.8
32710,Vilar (Prexigueiro),Galicia,GA,Ourense,42.35,-7.8
32711,Casdemiro,Galicia,GA,Ourense,423.521,-78.021
32711,Agra (Pereiro De Aguiar),Galicia,GA,Ourense,42.35,-7.8
32711,Cimadevila (Melias-Pereiro De Aguiar),Galicia,GA,Ourense,423.521,-78.021
32711,Parada (Pereiro De Aguiar),Galicia,GA,Ourense,42.35,-7.8
32711,Bouzas De Fondo,Galicia,GA,Ourense,423.521,-78.021
32711,Vilariño (Pereiro De Aguiar),Galicia,GA,Ourense,42.35,-7.8
32711,Frieira (Pereiro De Aguiar),Galicia,GA,Ourense,42.35,-7.8
32711,Ouriz,Galicia,GA,Ourense,423.521,-78.021
32711,Lamagrande,Galicia,GA,Ourense,423.521,-78.021
32711,Sabadelle,Galicia,GA,Ourense,423.667,-78.167
32711,Espiñedo (Pereiro De Aguiar),Galicia,GA,Ourense,42.35,-7.8
32711,San Benito Da Veiga,Galicia,GA,Ourense,423.521,-78.021
32711,Xubande,Galicia,GA,Ourense,423.521,-78.021
32711,Ventosela (Pereiro De Aguiar),Galicia,GA,Ourense,42.35,-7.8
32711,O Condado (Pereiro De Aguiar),Galicia,GA,Ourense,42.35,-7.8
32720,Alto Do Couso,Galicia,GA,Ourense,425.167,-7.475
32720,Lobaces (Esgos),Galicia,GA,Ourense,425.167,-7.475
32720,Quinta Do Monte,Galicia,GA,Ourense,425.167,-7.475
32720,Fondo De Vila (Esgos),Galicia,GA,Ourense,425.167,-7.475
32720,Tarreirigo,Galicia,GA,Ourense,425.167,-7.475
32720,Lampazas,Galicia,GA,Ourense,427.167,-72.667
32720,Melon De Abaixo,Galicia,GA,Ourense,425.167,-7.475
32720,Gomariz (Esgos),Galicia,GA,Ourense,425.167,-7.475
32720,San Pedro De Rocas,Galicia,GA,Ourense,425.167,-7.475
32720,Laioso (Esgos),Galicia,GA,Ourense,425.167,-7.475
32720,Pardeconde (Xunqueira De Espadanedo),Galicia,GA,Ourense,425.167,-7.475
32720,Esgos,Galicia,GA,Ourense,423.167,-76.833
32720,Vilar De Ordelles,Galicia,GA,Ourense,425.167,-7.475
32720,Folgoso (Esgos),Galicia,GA,Ourense,425.167,-7.475
32720,Melon De Arriba,Galicia,GA,Ourense,425.167,-7.475
32720,Guimaras (Esgos),Galicia,GA,Ourense,425.167,-7.475
32720,Soutelo (Esgos),Galicia,GA,Ourense,425.167,-7.475
32720,A Cabalgada,Galicia,GA,Ourense,425.167,-7.475
32720,Pardeconde (Esgos),Galicia,GA,Ourense,425.167,-7.475
32720,Calsomiro,Galicia,GA,Ourense,425.167,-7.475
32720,Rebordiños,Galicia,GA,Ourense,425.167,-7.475
32720,A Touza (Esgos),Galicia,GA,Ourense,425.167,-7.475
32720,Xaravedra,Galicia,GA,Ourense,425.167,-7.475
32720,Cachamuiña (Esgos),Galicia,GA,Ourense,425.167,-7.475
32720,O Regueiro (Esgos),Galicia,GA,Ourense,425.167,-7.475
32720,A Lama (Esgos),Galicia,GA,Ourense,425.167,-7.475
32720,As Campinas (Esgos),Galicia,GA,Ourense,425.167,-7.475
32720,A Granxa (Esgos),Galicia,GA,Ourense,425.167,-7.475
32720,A Casanova (Esgos),Galicia,GA,Ourense,425.167,-7.475
32720,As Meiroas,Galicia,GA,Ourense,425.167,-7.475
32720,A Cernada,Galicia,GA,Ourense,425.167,-7.475
32720,Os Pensos,Galicia,GA,Ourense,425.167,-7.475
32720,A Quinta,Galicia,GA,Ourense,425.167,-7.475
32720,O Rebolar,Galicia,GA,Ourense,425.167,-7.475
32730,Xunqueira De Espada,Galicia,GA,Ourense,423.167,-76.333
32730,Carbuiz,Galicia,GA,Ourense,423.167,-76.333
32730,Espadanedo,Galicia,GA,Ourense,423.167,-76.333
32730,O Mato (Xunqueira De Espadanedo),Galicia,GA,Ourense,423.167,-76.333
32730,San Pedro (Xunqueira De Espadanedo),Galicia,GA,Ourense,423.167,-76.333
32730,O Barrio (Xunqueira De Espadañedo),Galicia,GA,Ourense,423.167,-76.333
32730,Paradela (Xunqueira De Espadanedo),Galicia,GA,Ourense,423.167,-76.333
32730,A Graña (Xunqueira De Espadañedo),Galicia,GA,Ourense,423.167,-76.333
32730,Niñodaguia (Xunqueira De Espadanedo),Galicia,GA,Ourense,423.167,-76.333
32730,A Reboreda,Galicia,GA,Ourense,423.167,-76.333
32730,A Caseta,Galicia,GA,Ourense,423.167,-76.333
32740,Fondo De Vila (Parada De Sil),Galicia,GA,Ourense,425.333,-73.333
32740,Barreiros (Maceda),Galicia,GA,Ourense,425.333,-73.333
32740,Sardela,Galicia,GA,Ourense,425.333,-73.333
32740,O Rodicio (Maceda),Galicia,GA,Ourense,425.333,-73.333
32740,Parada De Sil,Galicia,GA,Ourense,425.333,-73.333
32740,Bouzas (Maceda),Galicia,GA,Ourense,425.333,-73.333
32740,A Caseta (Maceda),Galicia,GA,Ourense,425.333,-73.333
32740,A Palela,Galicia,GA,Ourense,425.333,-73.333
32747,Sacardebois (San Martiño),Galicia,GA,Ourense,425.333,-73.333
32747,Chandreixa (Parada De Sil),Galicia,GA,Ourense,425.333,-73.333
32748,Pradomao,Galicia,GA,Ourense,423.333,-75.333
32748,Os Fios,Galicia,GA,Ourense,425.333,-73.333
32748,San Lourenzo (Parada De Sil),Galicia,GA,Ourense,425.333,-73.333
32748,Calvos (Parada De Sil),Galicia,GA,Ourense,425.333,-73.333
32748,Rabacallos,Galicia,GA,Ourense,425.333,-73.333
32748,As Cerdeiras (Parada De Sil),Galicia,GA,Ourense,425.333,-73.333
32748,Vilar (Parada De Sil),Galicia,GA,Ourense,425.333,-73.333
32748,Casa Do Vento,Galicia,GA,Ourense,425.333,-73.333
32748,Purdeus,Galicia,GA,Ourense,425.333,-73.333
32748,A Costrela,Galicia,GA,Ourense,425.333,-73.333
32748,Verengo,Galicia,GA,Ourense,425.333,-73.333
32748,Cortiñas (Parada De Sil),Galicia,GA,Ourense,425.333,-73.333
32748,Valdemiotos (Parada De Sil),Galicia,GA,Ourense,425.333,-73.333
32748,A Lama (Parada De Sil),Galicia,GA,Ourense,425.333,-73.333
32748,Forcas,Galicia,GA,Ourense,427.333,-71.333
32748,Bouzas (Parada De Sil),Galicia,GA,Ourense,425.333,-73.333
32748,Leiravella,Galicia,GA,Ourense,425.333,-73.333
32748,A Casalta,Galicia,GA,Ourense,425.333,-73.333
32748,Ivil,Galicia,GA,Ourense,425.333,-73.333
32748,Barxacova,Galicia,GA,Ourense,425.333,-73.333
32748,Espiñas (Parada De Sil),Galicia,GA,Ourense,425.333,-73.333
32748,A Pena (Parada De Sil),Galicia,GA,Ourense,425.333,-73.333
32748,Guendon,Galicia,GA,Ourense,425.333,-73.333
32748,Celeiron (Parada De Sil),Galicia,GA,Ourense,425.333,-73.333
32748,O Val (Parada De Sil),Galicia,GA,Ourense,425.333,-73.333
32748,Castiñeiras (Parada De Sil),Galicia,GA,Ourense,425.333,-73.333
32748,O Pombar (Parada De Sil),Galicia,GA,Ourense,425.333,-73.333
32748,A Hedrada,Galicia,GA,Ourense,425.333,-73.333
32748,A Miranda,Galicia,GA,Ourense,425.333,-73.333
32748,O Valado,Galicia,GA,Ourense,425.333,-73.333
32748,A Senra,Galicia,GA,Ourense,425.333,-73.333
32748,As Paradellas,Galicia,GA,Ourense,425.333,-73.333
32749,Portela (Parada De Sil),Galicia,GA,Ourense,425.333,-73.333
32749,Caxide,Galicia,GA,Ourense,425.333,-73.333
32749,Santigueiro (Parada De Sil),Galicia,GA,Ourense,425.333,-73.333
32749,O Couto (Para De Sil),Galicia,GA,Ourense,425.333,-73.333
32749,Requian,Galicia,GA,Ourense,425.333,-73.333
32749,Castro (Parada De Sil),Galicia,GA,Ourense,425.333,-73.333
32749,Teimende,Galicia,GA,Ourense,425.333,-73.333
32749,O Coutiño,Galicia,GA,Ourense,425.333,-73.333
32750,Nogueira (Montederramo),Galicia,GA,Ourense,422.667,-7.5
32750,Cimadevila (Montederramo),Galicia,GA,Ourense,422.667,-7.5
32750,Veredo (Montederramo),Galicia,GA,Ourense,422.667,-7.5
32750,O Teixedo,Galicia,GA,Ourense,422.667,-74.987
32750,Paredes (Montederramo),Galicia,GA,Ourense,422.667,-7.5
32750,A Mogainza,Galicia,GA,Ourense,422.667,-74.987
32750,Suspiazo,Galicia,GA,Ourense,422.667,-74.987
32750,As Corrainzas,Galicia,GA,Ourense,422.667,-74.987
32750,Montederramo,Galicia,GA,Ourense,422.667,-7.5
32750,Viloxe (Montederramo),Galicia,GA,Ourense,422.667,-7.5
32750,Touzal,Galicia,GA,Ourense,422.667,-74.987
32750,A Ferreiria (Montederramo),Galicia,GA,Ourense,422.667,-7.5
32750,Mazaira (Montederramo),Galicia,GA,Ourense,422.667,-7.5
32750,As Pereiras (Montederramo),Galicia,GA,Ourense,422.667,-7.5
